"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","88","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"skipped","Sun Feb 01 06:16:31 UTC 2026","Sun Feb 01 06:16:31 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Sun Feb 01 06:16:40 UTC 2026","Sun Feb 01 06:16:40 UTC 2026","215","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Sun Feb 01 06:16:40 UTC 2026","Sun Feb 01 06:16:40 UTC 2026","104","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Sun Feb 01 06:16:39 UTC 2026","Sun Feb 01 06:16:40 UTC 2026","1423","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Sun Feb 01 06:16:37 UTC 2026","Sun Feb 01 06:16:37 UTC 2026","117","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","107","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Sun Feb 01 06:16:41 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","1585","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Sun Feb 01 06:16:37 UTC 2026","Sun Feb 01 06:16:38 UTC 2026","1548","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","56","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Sun Feb 01 06:16:40 UTC 2026","Sun Feb 01 06:16:41 UTC 2026","1173","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","85","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","108","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"skipped","Sun Feb 01 06:16:31 UTC 2026","Sun Feb 01 06:16:31 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Sun Feb 01 06:16:33 UTC 2026","Sun Feb 01 06:16:37 UTC 2026","3973","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Sun Feb 01 06:16:38 UTC 2026","Sun Feb 01 06:16:40 UTC 2026","1234","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Sun Feb 01 06:16:31 UTC 2026","Sun Feb 01 06:16:31 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Sun Feb 01 06:16:23 UTC 2026","Sun Feb 01 06:16:23 UTC 2026","726","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Sun Feb 01 06:16:13 UTC 2026","Sun Feb 01 06:16:17 UTC 2026","4061","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Sun Feb 01 06:16:33 UTC 2026","Sun Feb 01 06:16:38 UTC 2026","5726","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Sun Feb 01 06:16:42 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sun Feb 01 06:16:41 UTC 2026","Sun Feb 01 06:16:42 UTC 2026","758","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
