"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 14 09:50:44 UTC 2026","Tue Jul 14 09:50:44 UTC 2026","434","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Jul 14 09:50:44 UTC 2026","Tue Jul 14 09:50:44 UTC 2026","61","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"broken","Tue Jul 14 09:50:48 UTC 2026","Tue Jul 14 09:50:49 UTC 2026","991","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Jul 14 09:50:44 UTC 2026","Tue Jul 14 09:50:44 UTC 2026","51","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Jul 14 09:50:45 UTC 2026","Tue Jul 14 09:50:45 UTC 2026","142","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Jul 14 09:50:44 UTC 2026","Tue Jul 14 09:50:44 UTC 2026","64","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Jul 14 09:50:38 UTC 2026","Tue Jul 14 09:50:38 UTC 2026","195","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Jul 14 09:50:44 UTC 2026","Tue Jul 14 09:50:44 UTC 2026","101","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Jul 14 09:50:41 UTC 2026","Tue Jul 14 09:50:42 UTC 2026","1074","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Jul 14 09:50:40 UTC 2026","Tue Jul 14 09:50:41 UTC 2026","1099","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Jul 14 09:50:44 UTC 2026","Tue Jul 14 09:50:44 UTC 2026","106","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Jul 14 09:50:42 UTC 2026","Tue Jul 14 09:50:43 UTC 2026","1000","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Jul 14 09:50:37 UTC 2026","Tue Jul 14 09:50:37 UTC 2026","252","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Jul 14 09:50:38 UTC 2026","Tue Jul 14 09:50:39 UTC 2026","556","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Jul 14 09:50:39 UTC 2026","Tue Jul 14 09:50:40 UTC 2026","976","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Jul 14 09:50:45 UTC 2026","Tue Jul 14 09:50:48 UTC 2026","2637","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Jul 14 09:50:44 UTC 2026","Tue Jul 14 09:50:45 UTC 2026","67","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Jul 14 09:50:39 UTC 2026","Tue Jul 14 09:50:39 UTC 2026","107","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue Jul 14 09:50:34 UTC 2026","Tue Jul 14 09:50:36 UTC 2026","1952","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Jul 14 09:50:37 UTC 2026","Tue Jul 14 09:50:38 UTC 2026","259","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Jul 14 09:50:28 UTC 2026","Tue Jul 14 09:50:34 UTC 2026","5900","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue Jul 14 09:50:36 UTC 2026","Tue Jul 14 09:50:37 UTC 2026","834","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Jul 14 09:50:43 UTC 2026","Tue Jul 14 09:50:44 UTC 2026","635","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Jul 14 09:50:45 UTC 2026","Tue Jul 14 09:50:45 UTC 2026","181","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Jul 14 09:50:38 UTC 2026","Tue Jul 14 09:50:38 UTC 2026","314","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Jul 14 09:50:39 UTC 2026","Tue Jul 14 09:50:39 UTC 2026","102","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Jul 14 09:50:24 UTC 2026","Tue Jul 14 09:50:28 UTC 2026","4170","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
