"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Sat Jan 31 19:33:42 UTC 2026","Sat Jan 31 19:33:44 UTC 2026","1694","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Sat Jan 31 19:33:45 UTC 2026","Sat Jan 31 19:33:46 UTC 2026","942","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","53","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Sat Jan 31 19:33:45 UTC 2026","Sat Jan 31 19:33:46 UTC 2026","100","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"passed","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","86","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Sat Jan 31 19:33:28 UTC 2026","Sat Jan 31 19:33:29 UTC 2026","663","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Sat Jan 31 19:33:46 UTC 2026","Sat Jan 31 19:33:46 UTC 2026","538","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sat Jan 31 19:33:46 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","1389","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Sat Jan 31 19:33:46 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","652","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Sat Jan 31 19:33:42 UTC 2026","Sat Jan 31 19:33:42 UTC 2026","69","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Sat Jan 31 19:33:45 UTC 2026","Sat Jan 31 19:33:45 UTC 2026","199","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Sat Jan 31 19:33:22 UTC 2026","Sat Jan 31 19:33:28 UTC 2026","6022","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Sat Jan 31 19:33:18 UTC 2026","Sat Jan 31 19:33:22 UTC 2026","4135","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Sat Jan 31 19:33:46 UTC 2026","Sat Jan 31 19:33:46 UTC 2026","120","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:48 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Sat Jan 31 19:33:44 UTC 2026","Sat Jan 31 19:33:45 UTC 2026","1008","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Sat Jan 31 19:33:37 UTC 2026","Sat Jan 31 19:33:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","129","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Sat Jan 31 19:33:37 UTC 2026","Sat Jan 31 19:33:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"skipped","Sat Jan 31 19:33:37 UTC 2026","Sat Jan 31 19:33:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sat Jan 31 19:33:47 UTC 2026","Sat Jan 31 19:33:47 UTC 2026","64","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
