"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 23 18:55:23 UTC 2025","Sun Nov 23 18:55:26 UTC 2025","3508","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"passed","Sun Nov 23 18:55:23 UTC 2025","Sun Nov 23 18:55:23 UTC 2025","51","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"passed","Sun Nov 23 18:55:26 UTC 2025","Sun Nov 23 18:55:26 UTC 2025","127","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Sun Nov 23 18:55:24 UTC 2025","Sun Nov 23 18:55:24 UTC 2025","49","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"passed","Sun Nov 23 18:55:24 UTC 2025","Sun Nov 23 18:55:25 UTC 2025","311","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"failed","Sun Nov 23 18:55:29 UTC 2025","Sun Nov 23 18:55:33 UTC 2025","3583","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"passed","Sun Nov 23 18:55:26 UTC 2025","Sun Nov 23 18:55:26 UTC 2025","52","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
"passed","Sun Nov 23 18:55:25 UTC 2025","Sun Nov 23 18:55:25 UTC 2025","243","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"failed","Sun Nov 23 18:55:29 UTC 2025","Sun Nov 23 18:55:30 UTC 2025","1416","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Sun Nov 23 18:55:25 UTC 2025","Sun Nov 23 18:55:25 UTC 2025","168","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"failed","Sun Nov 23 18:55:25 UTC 2025","Sun Nov 23 18:55:28 UTC 2025","3401","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"skipped","Sun Nov 23 18:55:33 UTC 2025","Sun Nov 23 18:55:33 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
