"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 00:42:18 UTC 2026","Mon Feb 02 00:42:19 UTC 2026","1252","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Mon Feb 02 00:42:12 UTC 2026","Mon Feb 02 00:42:12 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Mon Feb 02 00:42:18 UTC 2026","Mon Feb 02 00:42:18 UTC 2026","211","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"skipped","Mon Feb 02 00:42:12 UTC 2026","Mon Feb 02 00:42:12 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Mon Feb 02 00:41:58 UTC 2026","Mon Feb 02 00:42:04 UTC 2026","5547","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Mon Feb 02 00:41:54 UTC 2026","Mon Feb 02 00:41:58 UTC 2026","4051","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Mon Feb 02 00:42:22 UTC 2026","Mon Feb 02 00:42:22 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","66","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Feb 02 00:42:20 UTC 2026","Mon Feb 02 00:42:21 UTC 2026","1058","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Mon Feb 02 00:42:21 UTC 2026","Mon Feb 02 00:42:21 UTC 2026","118","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Mon Feb 02 00:42:21 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","1487","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Mon Feb 02 00:42:21 UTC 2026","Mon Feb 02 00:42:21 UTC 2026","392","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Feb 02 00:42:21 UTC 2026","Mon Feb 02 00:42:22 UTC 2026","631","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Mon Feb 02 00:42:20 UTC 2026","Mon Feb 02 00:42:21 UTC 2026","939","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Feb 02 00:42:22 UTC 2026","Mon Feb 02 00:42:22 UTC 2026","42","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Feb 02 00:42:04 UTC 2026","Mon Feb 02 00:42:05 UTC 2026","873","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Mon Feb 02 00:42:12 UTC 2026","Mon Feb 02 00:42:12 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Mon Feb 02 00:42:22 UTC 2026","Mon Feb 02 00:42:22 UTC 2026","173","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Feb 02 00:42:05 UTC 2026","Mon Feb 02 00:42:06 UTC 2026","1335","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Mon Feb 02 00:42:12 UTC 2026","Mon Feb 02 00:42:12 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Mon Feb 02 00:42:21 UTC 2026","Mon Feb 02 00:42:21 UTC 2026","101","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"skipped","Mon Feb 02 00:42:12 UTC 2026","Mon Feb 02 00:42:12 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Mon Feb 02 00:42:19 UTC 2026","Mon Feb 02 00:42:20 UTC 2026","974","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Mon Feb 02 00:42:12 UTC 2026","Mon Feb 02 00:42:12 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Mon Feb 02 00:42:22 UTC 2026","Mon Feb 02 00:42:22 UTC 2026","60","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","87","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"skipped","Mon Feb 02 00:42:23 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"passed","Mon Feb 02 00:42:14 UTC 2026","Mon Feb 02 00:42:18 UTC 2026","4119","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Feb 02 00:42:21 UTC 2026","Mon Feb 02 00:42:21 UTC 2026","153","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Feb 02 00:42:22 UTC 2026","Mon Feb 02 00:42:23 UTC 2026","91","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Feb 02 00:42:14 UTC 2026","Mon Feb 02 00:42:19 UTC 2026","5816","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
