"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 30 10:42:17 UTC 2026","Thu Apr 30 10:42:18 UTC 2026","1419","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","65","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Apr 30 10:42:10 UTC 2026","Thu Apr 30 10:42:10 UTC 2026","471","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","179","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Apr 30 10:42:14 UTC 2026","Thu Apr 30 10:42:15 UTC 2026","966","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Apr 30 10:42:10 UTC 2026","Thu Apr 30 10:42:10 UTC 2026","74","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","120","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Apr 30 10:42:13 UTC 2026","Thu Apr 30 10:42:14 UTC 2026","914","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","67","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Apr 30 10:42:09 UTC 2026","Thu Apr 30 10:42:10 UTC 2026","407","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Thu Apr 30 10:42:11 UTC 2026","Thu Apr 30 10:42:13 UTC 2026","1284","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","135","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Apr 30 10:42:09 UTC 2026","Thu Apr 30 10:42:09 UTC 2026","282","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Apr 30 10:42:10 UTC 2026","Thu Apr 30 10:42:11 UTC 2026","1117","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Apr 30 10:42:08 UTC 2026","Thu Apr 30 10:42:09 UTC 2026","225","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","99","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Apr 30 10:42:15 UTC 2026","Thu Apr 30 10:42:15 UTC 2026","398","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Apr 30 10:42:00 UTC 2026","Thu Apr 30 10:42:06 UTC 2026","6007","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu Apr 30 10:42:09 UTC 2026","Thu Apr 30 10:42:09 UTC 2026","180","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Thu Apr 30 10:42:06 UTC 2026","Thu Apr 30 10:42:08 UTC 2026","1560","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Apr 30 10:42:08 UTC 2026","Thu Apr 30 10:42:08 UTC 2026","620","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","59","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Apr 30 10:41:55 UTC 2026","Thu Apr 30 10:42:00 UTC 2026","5290","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu Apr 30 10:42:15 UTC 2026","Thu Apr 30 10:42:16 UTC 2026","111","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Apr 30 10:42:16 UTC 2026","Thu Apr 30 10:42:17 UTC 2026","171","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu Apr 30 10:42:15 UTC 2026","Thu Apr 30 10:42:15 UTC 2026","492","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Apr 30 10:42:10 UTC 2026","Thu Apr 30 10:42:10 UTC 2026","135","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
