"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 02 14:20:04 UTC 2026","Thu Apr 02 14:20:04 UTC 2026","145","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Apr 02 14:19:57 UTC 2026","Thu Apr 02 14:19:58 UTC 2026","637","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Apr 02 14:20:06 UTC 2026","Thu Apr 02 14:20:06 UTC 2026","101","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Thu Apr 02 14:20:03 UTC 2026","Thu Apr 02 14:20:03 UTC 2026","898","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Apr 02 14:20:03 UTC 2026","Thu Apr 02 14:20:04 UTC 2026","477","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Apr 02 14:20:05 UTC 2026","Thu Apr 02 14:20:05 UTC 2026","77","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Apr 02 14:20:06 UTC 2026","Thu Apr 02 14:20:06 UTC 2026","138","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu Apr 02 14:20:05 UTC 2026","Thu Apr 02 14:20:05 UTC 2026","244","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Apr 02 14:19:50 UTC 2026","Thu Apr 02 14:19:56 UTC 2026","5102","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu Apr 02 14:20:04 UTC 2026","Thu Apr 02 14:20:05 UTC 2026","78","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Apr 02 14:20:00 UTC 2026","Thu Apr 02 14:20:02 UTC 2026","1033","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Apr 02 14:19:58 UTC 2026","Thu Apr 02 14:19:58 UTC 2026","247","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu Apr 02 14:19:56 UTC 2026","Thu Apr 02 14:19:57 UTC 2026","1670","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Apr 02 14:20:05 UTC 2026","Thu Apr 02 14:20:05 UTC 2026","75","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Apr 02 14:20:04 UTC 2026","Thu Apr 02 14:20:04 UTC 2026","65","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Apr 02 14:20:04 UTC 2026","Thu Apr 02 14:20:04 UTC 2026","248","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Apr 02 14:19:59 UTC 2026","Thu Apr 02 14:19:59 UTC 2026","414","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Thu Apr 02 14:19:59 UTC 2026","Thu Apr 02 14:20:00 UTC 2026","1159","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Apr 02 14:20:05 UTC 2026","Thu Apr 02 14:20:06 UTC 2026","105","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Thu Apr 02 14:20:02 UTC 2026","Thu Apr 02 14:20:03 UTC 2026","1060","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Apr 02 14:19:45 UTC 2026","Thu Apr 02 14:19:50 UTC 2026","5286","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu Apr 02 14:20:06 UTC 2026","Thu Apr 02 14:20:07 UTC 2026","1163","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Apr 02 14:20:05 UTC 2026","Thu Apr 02 14:20:05 UTC 2026","161","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Apr 02 14:20:05 UTC 2026","Thu Apr 02 14:20:05 UTC 2026","327","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Apr 02 14:19:59 UTC 2026","Thu Apr 02 14:19:59 UTC 2026","288","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Apr 02 14:20:04 UTC 2026","Thu Apr 02 14:20:04 UTC 2026","72","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Apr 02 14:19:58 UTC 2026","Thu Apr 02 14:19:59 UTC 2026","353","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
