"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 03:37:13 UTC 2026","Mon Feb 02 03:37:14 UTC 2026","1199","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Feb 02 03:36:57 UTC 2026","Mon Feb 02 03:36:58 UTC 2026","1426","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Feb 02 03:37:07 UTC 2026","Mon Feb 02 03:37:11 UTC 2026","4101","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Feb 02 03:37:14 UTC 2026","Mon Feb 02 03:37:14 UTC 2026","159","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Mon Feb 02 03:37:16 UTC 2026","Mon Feb 02 03:37:16 UTC 2026","187","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","1","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Mon Feb 02 03:37:05 UTC 2026","Mon Feb 02 03:37:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Mon Feb 02 03:37:16 UTC 2026","Mon Feb 02 03:37:16 UTC 2026","100","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Feb 02 03:37:12 UTC 2026","Mon Feb 02 03:37:13 UTC 2026","1016","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Mon Feb 02 03:37:05 UTC 2026","Mon Feb 02 03:37:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Mon Feb 02 03:37:15 UTC 2026","Mon Feb 02 03:37:15 UTC 2026","791","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Mon Feb 02 03:37:05 UTC 2026","Mon Feb 02 03:37:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Mon Feb 02 03:37:14 UTC 2026","Mon Feb 02 03:37:15 UTC 2026","1602","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Feb 02 03:37:16 UTC 2026","Mon Feb 02 03:37:16 UTC 2026","119","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Feb 02 03:36:50 UTC 2026","Mon Feb 02 03:36:56 UTC 2026","5869","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Feb 02 03:37:13 UTC 2026","Mon Feb 02 03:37:14 UTC 2026","223","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Mon Feb 02 03:37:04 UTC 2026","Mon Feb 02 03:37:04 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Mon Feb 02 03:37:06 UTC 2026","Mon Feb 02 03:37:12 UTC 2026","5902","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Feb 02 03:37:15 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","1195","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Mon Feb 02 03:37:17 UTC 2026","Mon Feb 02 03:37:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Mon Feb 02 03:37:16 UTC 2026","Mon Feb 02 03:37:16 UTC 2026","103","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Feb 02 03:37:16 UTC 2026","Mon Feb 02 03:37:16 UTC 2026","176","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Feb 02 03:37:11 UTC 2026","Mon Feb 02 03:37:13 UTC 2026","1736","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
