"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 03:08:34 UTC 2026","Thu Jan 29 03:08:34 UTC 2026","594","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 03:08:36 UTC 2026","Thu Jan 29 03:08:37 UTC 2026","935","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 03:08:17 UTC 2026","Thu Jan 29 03:08:19 UTC 2026","1497","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 03:08:33 UTC 2026","Thu Jan 29 03:08:34 UTC 2026","1084","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 03:08:32 UTC 2026","Thu Jan 29 03:08:33 UTC 2026","757","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 29 03:08:35 UTC 2026","Thu Jan 29 03:08:35 UTC 2026","100","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 03:08:35 UTC 2026","Thu Jan 29 03:08:35 UTC 2026","80","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 03:08:34 UTC 2026","Thu Jan 29 03:08:35 UTC 2026","632","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 03:08:35 UTC 2026","Thu Jan 29 03:08:35 UTC 2026","92","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 03:08:36 UTC 2026","Thu Jan 29 03:08:36 UTC 2026","91","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 03:08:35 UTC 2026","Thu Jan 29 03:08:35 UTC 2026","124","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 03:08:26 UTC 2026","Thu Jan 29 03:08:32 UTC 2026","5960","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 03:08:34 UTC 2026","Thu Jan 29 03:08:36 UTC 2026","1652","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 03:08:37 UTC 2026","Thu Jan 29 03:08:37 UTC 2026","792","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 03:08:33 UTC 2026","Thu Jan 29 03:08:33 UTC 2026","81","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 03:08:35 UTC 2026","Thu Jan 29 03:08:36 UTC 2026","128","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 03:08:07 UTC 2026","Thu Jan 29 03:08:11 UTC 2026","4238","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 03:08:33 UTC 2026","Thu Jan 29 03:08:33 UTC 2026","155","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 03:08:11 UTC 2026","Thu Jan 29 03:08:17 UTC 2026","6242","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 03:08:36 UTC 2026","Thu Jan 29 03:08:36 UTC 2026","44","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 03:08:33 UTC 2026","Thu Jan 29 03:08:34 UTC 2026","189","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 03:08:32 UTC 2026","Thu Jan 29 03:08:33 UTC 2026","1280","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 03:08:34 UTC 2026","Thu Jan 29 03:08:34 UTC 2026","127","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 03:08:26 UTC 2026","Thu Jan 29 03:08:32 UTC 2026","5644","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
