"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 07 12:24:44 UTC 2026","Tue Jul 07 12:24:45 UTC 2026","838","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Jul 07 12:24:47 UTC 2026","Tue Jul 07 12:24:47 UTC 2026","66","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Jul 07 12:24:43 UTC 2026","Tue Jul 07 12:24:43 UTC 2026","936","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Jul 07 12:24:48 UTC 2026","Tue Jul 07 12:24:48 UTC 2026","48","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Jul 07 12:24:47 UTC 2026","Tue Jul 07 12:24:47 UTC 2026","70","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Jul 07 12:24:47 UTC 2026","Tue Jul 07 12:24:47 UTC 2026","62","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Jul 07 12:24:46 UTC 2026","Tue Jul 07 12:24:47 UTC 2026","465","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Jul 07 12:24:43 UTC 2026","Tue Jul 07 12:24:44 UTC 2026","829","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Jul 07 12:24:42 UTC 2026","Tue Jul 07 12:24:42 UTC 2026","394","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Jul 07 12:24:39 UTC 2026","Tue Jul 07 12:24:40 UTC 2026","1457","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Jul 07 12:24:48 UTC 2026","Tue Jul 07 12:24:48 UTC 2026","111","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"broken","Tue Jul 07 12:24:50 UTC 2026","Tue Jul 07 12:24:50 UTC 2026","530","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Jul 07 12:24:47 UTC 2026","Tue Jul 07 12:24:47 UTC 2026","273","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Jul 07 12:24:41 UTC 2026","Tue Jul 07 12:24:41 UTC 2026","168","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Jul 07 12:24:40 UTC 2026","Tue Jul 07 12:24:41 UTC 2026","551","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Jul 07 12:24:34 UTC 2026","Tue Jul 07 12:24:39 UTC 2026","4953","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue Jul 07 12:24:41 UTC 2026","Tue Jul 07 12:24:42 UTC 2026","265","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Jul 07 12:24:42 UTC 2026","Tue Jul 07 12:24:42 UTC 2026","68","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Jul 07 12:24:48 UTC 2026","Tue Jul 07 12:24:50 UTC 2026","1954","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Jul 07 12:24:41 UTC 2026","Tue Jul 07 12:24:41 UTC 2026","155","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Jul 07 12:24:45 UTC 2026","Tue Jul 07 12:24:46 UTC 2026","1296","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Jul 07 12:24:31 UTC 2026","Tue Jul 07 12:24:34 UTC 2026","2991","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue Jul 07 12:24:42 UTC 2026","Tue Jul 07 12:24:42 UTC 2026","330","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Jul 07 12:24:47 UTC 2026","Tue Jul 07 12:24:47 UTC 2026","108","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Jul 07 12:24:48 UTC 2026","Tue Jul 07 12:24:48 UTC 2026","133","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Jul 07 12:24:48 UTC 2026","Tue Jul 07 12:24:48 UTC 2026","46","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Jul 07 12:24:42 UTC 2026","Tue Jul 07 12:24:43 UTC 2026","99","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
