"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 13 13:23:22 UTC 2026","Mon Jul 13 13:23:23 UTC 2026","645","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Jul 13 13:23:20 UTC 2026","Mon Jul 13 13:23:22 UTC 2026","2309","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Mon Jul 13 13:23:12 UTC 2026","Mon Jul 13 13:23:12 UTC 2026","662","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Jul 13 13:23:13 UTC 2026","Mon Jul 13 13:23:14 UTC 2026","427","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Mon Jul 13 13:23:14 UTC 2026","Mon Jul 13 13:23:14 UTC 2026","43","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Mon Jul 13 13:23:13 UTC 2026","Mon Jul 13 13:23:13 UTC 2026","175","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon Jul 13 13:23:15 UTC 2026","Mon Jul 13 13:23:16 UTC 2026","980","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Jul 13 13:23:05 UTC 2026","Mon Jul 13 13:23:10 UTC 2026","5287","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon Jul 13 13:23:16 UTC 2026","Mon Jul 13 13:23:17 UTC 2026","995","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Jul 13 13:23:13 UTC 2026","Mon Jul 13 13:23:13 UTC 2026","268","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Jul 13 13:23:20 UTC 2026","Mon Jul 13 13:23:20 UTC 2026","120","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Jul 13 13:23:14 UTC 2026","Mon Jul 13 13:23:15 UTC 2026","909","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Jul 13 13:23:19 UTC 2026","Mon Jul 13 13:23:19 UTC 2026","79","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Jul 13 13:23:01 UTC 2026","Mon Jul 13 13:23:05 UTC 2026","3709","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon Jul 13 13:23:10 UTC 2026","Mon Jul 13 13:23:12 UTC 2026","1480","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Jul 13 13:23:20 UTC 2026","Mon Jul 13 13:23:20 UTC 2026","45","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Jul 13 13:23:14 UTC 2026","Mon Jul 13 13:23:14 UTC 2026","567","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Jul 13 13:23:19 UTC 2026","Mon Jul 13 13:23:19 UTC 2026","56","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Jul 13 13:23:19 UTC 2026","Mon Jul 13 13:23:19 UTC 2026","370","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Jul 13 13:23:20 UTC 2026","Mon Jul 13 13:23:20 UTC 2026","42","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Jul 13 13:23:19 UTC 2026","Mon Jul 13 13:23:19 UTC 2026","140","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Jul 13 13:23:17 UTC 2026","Mon Jul 13 13:23:18 UTC 2026","980","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Jul 13 13:23:18 UTC 2026","Mon Jul 13 13:23:19 UTC 2026","621","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Jul 13 13:23:14 UTC 2026","Mon Jul 13 13:23:14 UTC 2026","99","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon Jul 13 13:23:19 UTC 2026","Mon Jul 13 13:23:20 UTC 2026","164","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Jul 13 13:23:19 UTC 2026","Mon Jul 13 13:23:19 UTC 2026","53","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Jul 13 13:23:12 UTC 2026","Mon Jul 13 13:23:13 UTC 2026","230","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
