"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 14 14:37:12 UTC 2025","Sun Dec 14 14:37:12 UTC 2025","84","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"failed","Sun Dec 14 14:37:08 UTC 2025","Sun Dec 14 14:37:11 UTC 2025","3494","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"failed","Sun Dec 14 14:37:19 UTC 2025","Sun Dec 14 14:37:22 UTC 2025","3434","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"failed","Sun Dec 14 14:37:18 UTC 2025","Sun Dec 14 14:37:21 UTC 2025","3577","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"skipped","Sun Dec 14 14:37:03 UTC 2025","Sun Dec 14 14:37:03 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"passed","Sun Dec 14 14:37:18 UTC 2025","Sun Dec 14 14:37:18 UTC 2025","111","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"passed","Sun Dec 14 14:37:10 UTC 2025","Sun Dec 14 14:37:10 UTC 2025","360","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"passed","Sun Dec 14 14:37:11 UTC 2025","Sun Dec 14 14:37:12 UTC 2025","93","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"skipped","Sun Dec 14 14:37:21 UTC 2025","Sun Dec 14 14:37:21 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Sun Dec 14 14:37:08 UTC 2025","Sun Dec 14 14:37:08 UTC 2025","227","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"passed","Sun Dec 14 14:37:12 UTC 2025","Sun Dec 14 14:37:14 UTC 2025","1845","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"failed","Sun Dec 14 14:37:14 UTC 2025","Sun Dec 14 14:37:18 UTC 2025","3623","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
