"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 30 07:44:00 UTC 2026","Mon Mar 30 07:44:01 UTC 2026","1295","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Mar 30 07:43:57 UTC 2026","Mon Mar 30 07:43:57 UTC 2026","182","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","59","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Mar 30 07:44:03 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","139","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"failed","Mon Mar 30 07:43:58 UTC 2026","Mon Mar 30 07:43:58 UTC 2026","178","","Organizations","","com.openframe.test.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"failed","Mon Mar 30 07:43:57 UTC 2026","Mon Mar 30 07:43:58 UTC 2026","279","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Mar 30 07:44:02 UTC 2026","Mon Mar 30 07:44:03 UTC 2026","564","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Mar 30 07:43:56 UTC 2026","Mon Mar 30 07:43:57 UTC 2026","682","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Mar 30 07:44:01 UTC 2026","Mon Mar 30 07:44:02 UTC 2026","886","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","136","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Mar 30 07:43:55 UTC 2026","Mon Mar 30 07:43:56 UTC 2026","1551","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","85","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon Mar 30 07:44:03 UTC 2026","Mon Mar 30 07:44:03 UTC 2026","89","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Mar 30 07:44:05 UTC 2026","Mon Mar 30 07:44:05 UTC 2026","92","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","47","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Mon Mar 30 07:43:59 UTC 2026","Mon Mar 30 07:44:00 UTC 2026","1285","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Mar 30 07:43:58 UTC 2026","Mon Mar 30 07:43:59 UTC 2026","1116","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","85","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","37","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Mar 30 07:43:49 UTC 2026","Mon Mar 30 07:43:55 UTC 2026","5845","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon Mar 30 07:44:05 UTC 2026","Mon Mar 30 07:44:06 UTC 2026","1655","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Mar 30 07:43:57 UTC 2026","Mon Mar 30 07:43:57 UTC 2026","221","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Mon Mar 30 07:44:03 UTC 2026","Mon Mar 30 07:44:03 UTC 2026","421","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Mar 30 07:43:43 UTC 2026","Mon Mar 30 07:43:49 UTC 2026","5403","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","55","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","67","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Mar 30 07:44:04 UTC 2026","Mon Mar 30 07:44:04 UTC 2026","301","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
