"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 31 19:00:23 UTC 2026","Sat Jan 31 19:00:23 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Sat Jan 31 19:00:23 UTC 2026","Sat Jan 31 19:00:23 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Sat Jan 31 19:00:11 UTC 2026","Sat Jan 31 19:00:11 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"skipped","Sat Jan 31 19:00:11 UTC 2026","Sat Jan 31 19:00:11 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Sat Jan 31 19:00:17 UTC 2026","Sat Jan 31 19:00:19 UTC 2026","1724","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Sat Jan 31 19:00:20 UTC 2026","Sat Jan 31 19:00:20 UTC 2026","275","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Sat Jan 31 19:00:20 UTC 2026","Sat Jan 31 19:00:20 UTC 2026","213","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sat Jan 31 19:00:17 UTC 2026","Sat Jan 31 19:00:17 UTC 2026","84","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"skipped","Sat Jan 31 19:00:11 UTC 2026","Sat Jan 31 19:00:11 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"skipped","Sat Jan 31 19:00:23 UTC 2026","Sat Jan 31 19:00:23 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sat Jan 31 19:00:13 UTC 2026","Sat Jan 31 19:00:19 UTC 2026","5813","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"skipped","Sat Jan 31 19:00:11 UTC 2026","Sat Jan 31 19:00:11 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sat Jan 31 19:00:22 UTC 2026","Sat Jan 31 19:00:22 UTC 2026","128","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Sat Jan 31 19:00:21 UTC 2026","Sat Jan 31 19:00:21 UTC 2026","519","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sat Jan 31 19:00:19 UTC 2026","Sat Jan 31 19:00:20 UTC 2026","1157","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Sat Jan 31 19:00:22 UTC 2026","Sat Jan 31 19:00:22 UTC 2026","53","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Sat Jan 31 19:00:23 UTC 2026","Sat Jan 31 19:00:23 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Sat Jan 31 19:00:22 UTC 2026","Sat Jan 31 19:00:22 UTC 2026","140","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Sat Jan 31 19:00:19 UTC 2026","Sat Jan 31 19:00:20 UTC 2026","1153","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
